0.0,0.05469042819104686,0.08559550012509298,0.1058393625123506,0.11489988164954823,0.02880866559657358
1.0,0.06072913046460408,0.08988610249654533,0.10807225465746592,0.1282537709073088,0.03383651432675282
2.0,0.05766134017359188,0.0925462492517734,0.10791588112259627,0.12709391456335428,0.03544340461744078
3.0,0.060249699504265286,0.09165953180700828,0.10798580087814377,0.12649119798455805,0.03661583506918605
4.0,0.05991175670027661,0.0891880467947545,0.10673162895583686,0.13043161181810625,0.036036850697474164
5.0,0.05875467920004389,0.09065513788324878,0.1079839001660873,0.12887731757736873,0.03598175373425665
6.0,0.05823315107455331,0.09169366733085461,0.1075808860504711,0.1263616783484966,0.03736509122727863
7.0,0.06202476970649831,0.08916739029773052,0.10755990518945589,0.12599392325902378,0.035722514325995006
8.0,0.059054039441137664,0.08905509203970287,0.10747853773928107,0.12782940655361016,0.036566153709336864
9.0,0.05782154322388156,0.08938030424666324,0.10813073856082865,0.12659990571804552,0.033950780472810305
10.0,0.05872662410537619,0.08883947224308443,0.10820892434139305,0.12807998404324375,0.033986001526617425
11.0,0.05815188315893827,0.09152747807134116,0.10786312501402817,0.12742520739353014,0.035397343943220146
12.0,0.05918558831682875,0.09021043042132391,0.10909123764113403,0.1264775322159422,0.035231594508176
13.0,0.058991473711705926,0.08958603793586085,0.10849180082311669,0.1292222822390566,0.03438207957379517
14.0,0.0574771666645216,0.08980704990111538,0.10784722653467932,0.13031314888421835,0.034612863926761404
15.0,0.05937326372040022,0.08988879160702909,0.10914080813261118,0.12806762179736642,0.03576722600735195
16.0,0.06204289278208162,0.09111690613326241,0.10720202262303766,0.1276028967419483,0.03633989030542783
17.0,0.05954867432394657,0.09185629156630382,0.10775124945767131,0.12724817485889456,0.03544612083280174
18.0,0.057182495585426645,0.08871729345670347,0.10689690603388988,0.1272481708169634,0.034810223545940204
19.0,0.058223789089099566,0.09080516458452384,0.1074766350534845,0.12861696467767963,0.03436356527776406
20.0,0.06015147218044612,0.08994090567555064,0.10761520939694894,0.12959457843797598,0.0363791835788574
21.0,0.05956271094824894,0.09093723226785932,0.10721155973690638,0.12770183310731167,0.03544792837105702
22.0,0.061376950085550976,0.09221293902849177,0.10618940692607083,0.126866113354747,0.03509881967520588
23.0,0.05879684841039292,0.09182012071897162,0.1065984870228101,0.12782847454206997,0.036109483886814946
24.0,0.05570674488347465,0.08949828647152552,0.10735312328733639,0.12769556477736216,0.03564307274737323
25.0,0.057216403509473004,0.09132711981357693,0.10750270026990659,0.12880701627197558,0.03435949866725931
26.0,0.061720736641949284,0.08864542112100851,0.10854455890542498,0.12787431442767305,0.03644015328855494
27.0,0.0579326253506863,0.09059044580728895,0.10942558927387147,0.12880441124746422,0.035418570247774034
28.0,0.05906163867928197,0.08940546305107358,0.10762664130165253,0.12836572229040125,0.035316050996956505
29.0,0.06005032207272556,0.0901762865288766,0.10702848938867011,0.12867164189890118,0.03631369292010218
30.0,0.05964806894593235,0.0890083701398174,0.10596565383961704,0.12949565217744005,0.03459886356839027
31.0,0.06029354489357719,0.09229829875961038,0.10545966178960604,0.12617096791945237,0.03582774278077598
32.0,0.060948379195887456,0.0886651821777156,0.10658098124202174,0.12745515001816926,0.03536166434402162
33.0,0.0590417546717823,0.0899768432381647,0.10681617412814118,0.13014131831474351,0.037135214149138646
