0.0,226.0175458690476
1.0,228.2076703051282
2.0,229.95897379487184
3.0,226.73289821025648
4.0,223.70578139142856
5.0,225.35850949761905
6.0,218.79683069230774
7.0,223.092082774359
8.0,222.82011635128208
9.0,222.7602994794872
10.0,225.72817510769232
11.0,215.3495471641026
12.0,223.79258413589744
13.0,222.02286334615388
14.0,220.65869522307696
15.0,226.6406829179487
16.0,221.1840819769231
17.0,224.94928216153852
18.0,224.29491706666667
19.0,224.31337729743595
20.0,224.98451605714288
21.0,222.40026274651163
22.0,227.13840794615382
23.0,222.2809774410256
24.0,226.1060803589744
25.0,224.47463957692312
26.0,224.1751259102564
27.0,224.12901826410257
28.0,222.3132470692308
29.0,225.73744815384615
30.0,223.65430412820518
31.0,224.41931612564107
32.0,223.18424082564107
33.0,227.00938667435895
34.0,224.4378192871795
35.0,223.79258413589744
36.0,225.5207908717949
37.0,223.82488238461548
38.0,226.47478411538464
39.0,224.62213538974368
40.0,224.39168302051286
41.0,226.07385366153846
42.0,226.9863328512821
43.0,222.33163574871799
44.0,225.3871473871795
45.0,227.31363703589741
46.0,219.03649886666668
47.0,224.21196051025646
48.0,221.89387069487185
49.0,224.2580681564103
50.0,228.37358341794874
51.0,223.44229767948724
52.0,227.44255813589746
53.0,225.58070791538466
54.0,224.94936802307694
55.0,224.11148820000003
