0.0,224.16457414047622
1.0,220.77855793076924
2.0,219.96283038461544
3.0,219.35908066666673
4.0,219.84299629743592
5.0,219.54343970000008
6.0,220.15639091282054
7.0,218.95810728205132
8.0,221.41452003589743
9.0,218.16540493846156
10.0,221.87077394102567
11.0,221.44218176153848
12.0,219.88906101282052
13.0,219.23463867692314
14.0,218.18847307179487
15.0,219.04570036153845
16.0,218.8521398333334
17.0,218.64934918974362
18.0,219.73237801538463
19.0,218.0410345
20.0,218.4972311641026
21.0,222.35929747435904
22.0,217.9337198428572
23.0,222.67269208974363
24.0,216.79209256153848
25.0,220.14252427435898
26.0,215.8473008128206
27.0,217.95806363333338
28.0,218.89401859428574
29.0,218.6269730595238
30.0,213.79184713333342
31.0,222.66808418717952
32.0,218.97655320256413
33.0,219.40058041025645
34.0,219.0088657615385
35.0,221.48827509743592
36.0,220.05962495897438
37.0,222.3295227371429
38.0,220.46908099767444
39.0,219.8982625076923
40.0,224.18892099743593
41.0,219.82918690000002
42.0,220.26698057435894
43.0,219.5664362820513
44.0,218.22072838974367
45.0,217.4765881057143
46.0,218.94365494523808
47.0,222.11500708717952
48.0,221.90307218974363
49.0,220.85692089487182
50.0,222.7233933282052
51.0,219.47429563513515
52.0,215.78606493599997
53.0,217.9418101947369
54.0,217.89356730769236
55.0,218.17469229487182
56.0,221.87996112564105
57.0,218.87061437435895
58.0,221.05508932564103
59.0,218.36822420256416
60.0,221.95374480769232
61.0,220.2900057769231
62.0,221.41911362820517
63.0,224.0967486358975
64.0,222.10580559230772
65.0,220.29462798974362
66.0,218.94892009743594
67.0,216.51098188461543
68.0,219.46968463846153
69.0,221.66798329743597
70.0,219.24388310256415
71.0,218.0640024615385
72.0,218.93505345897435
73.0,222.16580849743588
74.0,221.12880145641023
75.0,217.54328085128213
76.0,221.65417390000005
77.0,223.85709477179486
78.0,221.9905650974359
79.0,220.66791102820517
80.0,217.8720577657143
81.0,219.70968705952384
82.0,215.51522473783785
83.0,222.95943367804878
84.0,218.38206222051286
85.0,219.9305464461539
86.0,217.90275449230774
87.0,220.4467030846154
88.0,221.0412369974359
89.0,219.4743211615385
90.0,219.838359774359
91.0,216.11920999487185
92.0,218.8383304358975
93.0,219.4466451256411
94.0,219.22537994102566
95.0,222.01361892051284
96.0,217.47417662307697
97.0,224.24883804102572
98.0,222.30400264358983
99.0,218.6170366307693
100.0,215.69516847692313
101.0,220.10111039230773
102.0,219.87525161538466
103.0,217.89814658974365
104.0,216.12381789743588
105.0,221.71871315641027
106.0,218.60325585384618
107.0,216.75979431282056
108.0,224.755778874359
109.0,219.14245200512826
110.0,219.24846238461544
111.0,219.372904374359
112.0,221.4330088871795
113.0,216.99944817692315
114.0,220.41905566923077
115.0,217.81520434358978
116.0,220.23011735384617
117.0,217.19764522820518
118.0,221.09654613846158
119.0,218.6816188179488
120.0,220.35453072307695
121.0,219.3959868179487
122.0,222.2210460871795
123.0,217.03173211538464
124.0,217.80135201538468
125.0,222.2210317769231
126.0,218.45116644871794
127.0,219.85682000512827
128.0,222.06897099230775
129.0,220.21170005384622
130.0,216.26209790512826
131.0,220.10568967435898
132.0,225.8065523820513
133.0,219.36370287948716
134.0,219.17019959230777
135.0,219.18860258205126
136.0,219.64945007948728
137.0,218.87054282307693
138.0,219.32681103846153
139.0,218.48804397948717
140.0,218.09169280769234
141.0,220.24389813076925
142.0,218.54338174102568
143.0,221.72332105897442
144.0,220.00430150769233
145.0,222.97224868717953
146.0,220.08265016153848
147.0,223.3870171589744
148.0,216.92567880512823
149.0,220.76938505641024
150.0,218.9350677692308
151.0,218.11015303846156
152.0,217.61702160256414
153.0,225.07838929487187
154.0,217.43732771282055
155.0,219.95817955128214
156.0,217.7230176717949
157.0,218.01340139487183
158.0,220.0458298717949
159.0,224.14747849487185
160.0,219.11939818205136
161.0,218.05025030512826
162.0,222.48837598717955
163.0,217.15611686410261
164.0,217.03635432820516
165.0,219.6171947615385
166.0,219.792280748718
167.0,219.04112107948717
168.0,221.26244494102568
169.0,216.68145996923081
170.0,222.95375983589747
171.0,222.39617500512824
172.0,220.05036622307694
173.0,220.63104780769237
174.0,221.09199977000003
