0.0,224.3400168619048
1.0,221.61697212894737
2.0,219.68712107631586
3.0,219.9047213289474
4.0,222.36902656578948
5.0,221.33313421842104
6.0,225.6515210894737
7.0,224.32714978947374
8.0,226.37522992105264
9.0,220.73717153947368
10.0,223.5184041421053
11.0,221.3378486947369
12.0,219.60202551315794
13.0,218.8215520368421
14.0,220.13173584736845
15.0,220.53384689736845
16.0,223.88726418157896
17.0,224.78601079736848
18.0,220.29732999210526
19.0,216.4565886
20.0,220.07494182894737
21.0,221.54126145789476
22.0,221.85820351052635
23.0,227.4820156552632
24.0,225.79348410526316
25.0,226.19367343846156
26.0,223.38592882631576
27.0,225.91253414102567
28.0,221.56493664736846
29.0,222.62443075000007
30.0,224.67715192368428
31.0,225.23504367179493
32.0,223.9156538473684
33.0,221.70488944871795
34.0,218.83575421315788
35.0,217.71951015263164
36.0,223.45152779487182
37.0,219.3323750921053
38.0,221.73990099736847
39.0,217.76207262105265
40.0,226.58331310000003
41.0,222.59609983157893
42.0,224.7670500842106
43.0,226.94750272368427
44.0,222.8135825894737
45.0,222.26494091578954
46.0,226.1150378263158
47.0,223.6981270289474
48.0,222.97917673421057
49.0,224.58259803421058
50.0,227.92191595000003
51.0,221.68318041315786
52.0,222.95077238157896
53.0,226.51710481578954
54.0,223.12581016578952
55.0,223.8825497052632
56.0,226.05831724210526
57.0,223.04541439210524
58.0,225.06974590000002
59.0,222.40684518421054
60.0,230.33892955526315
61.0,227.15097423421057
62.0,220.82232585000006
63.0,221.53180313157895
64.0,218.32964563421058
65.0,217.1803121184211
66.0,219.04858124210526
67.0,223.25351225789476
68.0,218.35804998684216
69.0,215.7518845421053
70.0,223.50890175526317
71.0,224.1994623842106
72.0,224.30351866052632
73.0,225.16432916315793
74.0,222.46069995128212
75.0,226.7271387529412
76.0,223.39540183947378
77.0,222.95547217105263
78.0,224.17108740526317
79.0,223.82794239444448
80.0,221.59168031219514
81.0,225.32513539736846
82.0,221.1108782368421
83.0,218.86888772894739
84.0,219.41758815000003
85.0,222.90351012368427
86.0,227.11566077142862
87.0,226.11620935813954
88.0,220.69936760789477
89.0,220.68906504137934
